date,dv,temp,sm_ewt,lp_lake,lake
2012-10-31,0.0478,5.1119,0.4384,0.2309,1370.1637
2012-11-01,0.0512,4.9580,0.4411,0.2293,1370.1648
2012-11-02,0.0513,4.8104,0.4438,0.2277,1370.1661
2012-11-03,0.0500,4.6232,0.4465,0.2261,1370.1674
2012-11-04,0.0499,4.4372,0.4491,0.2245,1370.1688
2012-11-05,0.0486,4.3280,0.4518,0.2230,1370.1703
2012-11-06,0.0488,4.3040,0.4545,0.2214,1370.1719
2012-11-07,0.0474,4.2710,0.4570,0.2199,1370.1735
2012-11-08,0.0478,4.1725,0.4596,0.2183,1370.1751
2012-11-09,0.0465,3.9705,0.4620,0.2168,1370.1769
2012-11-10,0.0467,3.6399,0.4644,0.2153,1370.1786
2012-11-11,0.0468,3.3309,0.4666,0.2138,1370.1805
2012-11-12,0.0499,3.0859,0.4687,0.2123,1370.1823
2012-11-13,0.0500,2.9428,0.4708,0.2108,1370.1842
2012-11-14,0.0517,2.8627,0.4726,0.2093,1370.1860
2012-11-15,0.0497,2.7293,0.4744,0.2078,1370.1879
2012-11-16,0.0509,2.5186,0.4761,0.2063,1370.1898
2012-11-17,0.0443,2.3100,0.4779,0.2048,1370.1917
2012-11-18,0.0459,2.2461,0.4797,0.2034,1370.1937
2012-11-19,0.0474,2.0236,0.4815,0.2019,1370.1956
2012-11-20,0.0472,1.6783,0.4833,0.2005,1370.1976
2012-11-21,0.0488,1.3500,0.4850,0.1990,1370.1995
2012-11-22,0.0485,1.1579,0.4869,0.1976,1370.2015
2012-11-23,0.0503,1.0185,0.4886,0.1962,1370.2035
2012-11-24,0.0502,0.9812,0.4904,0.1948,1370.2056
2012-11-25,0.0501,0.9185,0.4922,0.1934,1370.2077
2012-11-26,0.0498,0.8302,0.4939,0.1920,1370.2098
2012-11-27,0.0495,0.7928,0.4957,0.1906,1370.2121
2012-11-28,0.0490,0.6541,0.4973,0.1892,1370.2143
2012-11-29,0.0487,0.3886,0.4991,0.1878,1370.2165
2012-11-30,0.0489,0.0908,0.5007,0.1864,1370.2189
2012-12-01,0.0488,-0.2143,0.5023,0.1851,1370.2213
2012-12-02,0.0509,-0.5867,0.5039,0.1837,1370.2239
2012-12-03,0.0478,-0.9089,0.5054,0.1824,1370.2264
2012-12-04,0.0461,-1.1878,0.5070,0.1810,1370.2291
2012-12-05,0.0474,-1.4399,0.5084,0.1797,1370.2318
2012-12-06,0.0403,-1.6649,0.5099,0.1784,1370.2345
2012-12-07,0.0335,-1.8917,0.5113,0.1771,1370.2375
2012-12-08,0.0265,-2.0848,0.5126,0.1758,1370.2404
2012-12-09,0.0222,-2.3006,0.5139,0.1745,1370.2436
2012-12-10,0.0170,-2.4900,0.5151,0.1732,1370.2467
2012-12-11,0.0164,-2.5109,0.5163,0.1719,1370.2501
2012-12-12,0.0164,-2.4453,0.5174,0.1706,1370.2535
2012-12-13,0.0193,-2.5040,0.5184,0.1693,1370.2569
2012-12-14,0.0178,-2.6647,0.5194,0.1681,1370.2607
2012-12-15,0.0215,-2.9441,0.5203,0.1668,1370.2644
2012-12-16,0.0218,-3.2828,0.5212,0.1656,1370.2684
2012-12-17,0.0222,-3.5123,0.5220,0.1643,1370.2724
2012-12-18,0.0192,-3.7085,0.5227,0.1631,1370.2767
2012-12-19,0.0194,-3.8395,0.5235,0.1618,1370.2809
2012-12-20,0.0175,-3.9498,0.5242,0.1606,1370.2852
2012-12-21,0.0155,-4.0592,0.5248,0.1594,1370.2898
2012-12-22,0.0189,-4.2041,0.5255,0.1582,1370.2943
2012-12-23,0.0204,-4.3148,0.5261,0.1570,1370.2991
2012-12-24,0.0209,-4.3212,0.5267,0.1558,1370.3038
2012-12-25,0.0214,-4.3179,0.5273,0.1546,1370.3087
2012-12-26,0.0217,-4.3662,0.5278,0.1535,1370.3135
2012-12-27,0.0220,-4.3665,0.5284,0.1523,1370.3183
2012-12-28,0.0222,-4.3347,0.5289,0.1511,1370.3233
2012-12-29,0.0224,-4.4270,0.5295,0.1500,1370.3282
2012-12-30,0.0224,-4.6382,0.5300,0.1488,1370.3333
2012-12-31,0.0204,-4.8313,0.5305,0.1477,1370.3381
2013-01-01,0.0219,-4.9752,0.5310,0.1465,1370.3432
2013-01-02,0.0180,-5.0727,0.5315,0.1454,1370.3481
2013-01-03,0.0208,-5.1505,0.5321,0.1443,1370.3529
2013-01-04,0.0167,-5.1486,0.5326,0.1432,1370.3579
2013-01-05,0.0159,-5.1768,0.5331,0.1421,1370.3626
2013-01-06,0.0167,-5.2814,0.5337,0.1410,1370.3675
2013-01-07,0.0209,-5.2812,0.5342,0.1399,1370.3721
2013-01-08,0.0206,-5.2998,0.5348,0.1388,1370.3768
2013-01-09,0.0220,-5.2763,0.5354,0.1377,1370.3813
2013-01-10,0.0218,-5.1579,0.5361,0.1366,1370.3856
2013-01-11,0.0201,-5.1331,0.5367,0.1355,1370.3900
2013-01-12,0.0217,-5.2238,0.5375,0.1345,1370.3942
2013-01-13,0.0234,-5.3841,0.5382,0.1334,1370.3984
2013-01-14,0.0211,-5.5316,0.5389,0.1324,1370.4022
2013-01-15,0.0181,-5.6002,0.5398,0.1313,1370.4061
2013-01-16,0.0208,-5.5881,0.5406,0.1303,1370.4097
2013-01-17,0.0165,-5.5653,0.5416,0.1293,1370.4131
2013-01-18,0.0185,-5.5580,0.5426,0.1283,1370.4165
2013-01-19,0.0157,-5.4977,0.5437,0.1272,1370.4196
2013-01-20,0.0134,-5.3965,0.5448,0.1262,1370.4227
2013-01-21,0.0219,-5.2777,0.5459,0.1252,1370.4255
2013-01-22,0.0172,-5.2615,0.5471,0.1242,1370.4283
2013-01-23,0.0186,-5.3516,0.5483,0.1232,1370.4309
2013-01-24,0.0203,-5.4292,0.5496,0.1223,1370.4334
2013-01-25,0.0198,-5.4455,0.5508,0.1213,1370.4359
2013-01-26,0.0198,-5.4336,0.5522,0.1203,1370.4382
2013-01-27,0.0200,-5.4536,0.5534,0.1193,1370.4405
2013-01-28,0.0200,-5.4644,0.5547,0.1184,1370.4426
2013-01-29,0.0199,-5.4462,0.5560,0.1174,1370.4448
2013-01-30,0.0248,-5.3829,0.5573,0.1165,1370.4468
2013-01-31,0.0303,-5.2115,0.5585,0.1155,1370.4488
2013-02-01,0.0317,-4.9593,0.5598,0.1146,1370.4508
2013-02-02,0.0371,-4.7513,0.5610,0.1137,1370.4527
2013-02-03,0.0408,-4.6584,0.5621,0.1127,1370.4547
2013-02-04,0.0428,-4.5229,0.5633,0.1118,1370.4565
2013-02-05,0.0444,-4.3672,0.5644,0.1109,1370.4585
2013-02-06,0.0516,-4.2388,0.5654,0.1100,1370.4603
2013-02-07,0.0546,-4.1505,0.5664,0.1091,1370.4622
2013-02-08,0.0591,-4.0923,0.5673,0.1082,1370.4642
2013-02-09,0.0632,-4.0604,0.5682,0.1073,1370.4661
2013-02-10,0.0607,-4.0423,0.5689,0.1064,1370.4682
2013-02-11,0.0561,-3.9373,0.5696,0.1056,1370.4702
2013-02-12,0.0579,-3.6435,0.5703,0.1047,1370.4723
2013-02-13,0.0577,-3.2295,0.5708,0.1038,1370.4745
2013-02-14,0.0708,-2.8004,0.5712,0.1030,1370.4767
2013-02-15,0.0721,-2.4171,0.5716,0.1021,1370.4790
2013-02-16,0.0737,-2.2439,0.5720,0.1013,1370.4814
2013-02-17,0.0771,-2.1239,0.5724,0.1004,1370.4840
2013-02-18,0.0753,-2.0484,0.5727,0.0996,1370.4865
2013-02-19,0.0751,-1.9546,0.5731,0.0987,1370.4893
2013-02-20,0.0704,-1.9468,0.5734,0.0979,1370.4921
2013-02-21,0.0654,-2.0005,0.5738,0.0971,1370.4949
2013-02-22,0.0587,-2.0875,0.5741,0.0963,1370.4980
2013-02-23,0.0520,-2.1968,0.5744,0.0954,1370.5011
2013-02-24,0.0500,-2.2991,0.5747,0.0946,1370.5044
2013-02-25,0.0499,-2.2691,0.5749,0.0938,1370.5077
2013-02-26,0.0498,-2.2285,0.5752,0.0930,1370.5113
2013-02-27,0.0497,-2.1510,0.5755,0.0922,1370.5149
2013-02-28,0.0497,-1.9995,0.5758,0.0915,1370.5186
2013-03-01,0.0482,-1.7645,0.5760,0.0907,1370.5225
2013-03-02,0.0466,-1.5414,0.5762,0.0899,1370.5265
2013-03-03,0.0451,-1.3911,0.5765,0.0891,1370.5307
2013-03-04,0.0436,-1.2754,0.5767,0.0883,1370.5350
2013-03-05,0.0455,-1.1246,0.5769,0.0876,1370.5395
2013-03-06,0.0456,-0.9471,0.5771,0.0868,1370.5440
2013-03-07,0.0438,-0.8396,0.5773,0.0861,1370.5487
2013-03-08,0.0388,-0.7185,0.5775,0.0853,1370.5537
2013-03-09,0.0391,-0.6694,0.5777,0.0846,1370.5587
2013-03-10,0.0390,-0.6477,0.5779,0.0838,1370.5640
2013-03-11,0.0390,-0.7006,0.5781,0.0831,1370.5693
2013-03-12,0.0390,-0.7049,0.5783,0.0824,1370.5750
2013-03-13,0.0391,-0.5487,0.5785,0.0816,1370.5806
2013-03-14,0.0392,-0.3693,0.5787,0.0809,1370.5864
2013-03-15,0.0394,-0.1905,0.5788,0.0802,1370.5926
2013-03-16,0.0380,-0.0967,0.5790,0.0795,1370.5987
2013-03-17,0.0398,-0.0220,0.5792,0.0788,1370.6053
2013-03-18,0.0398,-0.0466,0.5794,0.0780,1370.6118
2013-03-19,0.0398,-0.0684,0.5795,0.0773,1370.6188
2013-03-20,0.0397,-0.0983,0.5797,0.0766,1370.6256
2013-03-21,0.0400,-0.0209,0.5799,0.0759,1370.6325
2013-03-22,0.0402,0.1351,0.5801,0.0753,1370.6398
2013-03-23,0.0348,0.2298,0.5803,0.0746,1370.6469
2013-03-24,0.0350,0.2618,0.5805,0.0739,1370.6543
2013-03-25,0.0351,0.3510,0.5806,0.0732,1370.6615
2013-03-26,0.0368,0.5032,0.5808,0.0725,1370.6689
2013-03-27,0.0364,0.6855,0.5810,0.0719,1370.6759
2013-03-28,0.0355,0.9356,0.5812,0.0712,1370.6828
2013-03-29,0.0344,1.2082,0.5813,0.0705,1370.6900
2013-03-30,0.0335,1.5142,0.5815,0.0699,1370.6966
2013-03-31,0.0328,1.7984,0.5816,0.0692,1370.7034
2013-04-01,0.0324,1.9283,0.5818,0.0686,1370.7098
2013-04-02,0.0329,1.9044,0.5819,0.0679,1370.7161
2013-04-03,0.0334,1.9094,0.5821,0.0673,1370.7219
2013-04-04,0.0360,2.0144,0.5822,0.0666,1370.7274
2013-04-05,0.0386,2.2486,0.5823,0.0660,1370.7329
2013-04-06,0.0357,2.4362,0.5824,0.0653,1370.7378
2013-04-07,0.0329,2.5445,0.5825,0.0647,1370.7425
2013-04-08,0.0337,2.6602,0.5826,0.0641,1370.7465
2013-04-09,0.0275,2.7567,0.5827,0.0635,1370.7503
2013-04-10,0.0234,2.9282,0.5828,0.0628,1370.7535
2013-04-11,0.0136,3.1347,0.5829,0.0622,1370.7562
2013-04-12,0.0064,3.3228,0.5829,0.0616,1370.7585
2013-04-13,-0.0059,3.4984,0.5830,0.0610,1370.7601
2013-04-14,-0.0118,3.6768,0.5830,0.0604,1370.7612
2013-04-15,-0.0103,3.8098,0.5830,0.0598,1370.7616
2013-04-16,-0.0679,3.9357,0.5830,0.0592,1370.7614
2013-04-17,-0.0744,4.0803,0.5830,0.0586,1370.7606
2013-04-18,-0.0868,4.2650,0.5829,0.0580,1370.7590
2013-04-19,-0.1007,4.3776,0.5828,0.0574,1370.7567
2013-04-20,-0.1185,4.4813,0.5827,0.0568,1370.7538
2013-04-21,-0.1260,4.5683,0.5826,0.0562,1370.7502
2013-04-22,-0.1345,4.7737,0.5825,0.0556,1370.7462
2013-04-23,-0.1463,5.0787,0.5823,0.0550,1370.7415
2013-04-24,-0.1582,5.3328,0.5821,0.0544,1370.7365
2013-04-25,-0.1668,5.5968,0.5819,0.0539,1370.7311
2013-04-26,-0.1898,5.8751,0.5817,0.0533,1370.7252
2013-04-27,-0.1841,6.0336,0.5815,0.0527,1370.7192
2013-04-28,-0.1722,6.1259,0.5813,0.0521,1370.7126
2013-04-29,-0.1645,6.1341,0.5810,0.0516,1370.7061
2013-04-30,-0.1624,6.1241,0.5808,0.0510,1370.6991
2013-05-01,-0.1647,6.1269,0.5805,0.0504,1370.6923
2013-05-02,-0.1645,6.1349,0.5802,0.0499,1370.6854
2013-05-03,-0.1619,6.2286,0.5799,0.0493,1370.6781
2013-05-04,-0.1629,6.3834,0.5796,0.0488,1370.6712
2013-05-05,-0.1651,6.4548,0.5793,0.0482,1370.6640
2013-05-06,-0.1635,6.5095,0.5790,0.0477,1370.6572
2013-05-07,-0.1645,6.6331,0.5787,0.0471,1370.6503
2013-05-08,-0.1582,6.7999,0.5784,0.0466,1370.6439
2013-05-09,-0.1802,6.9930,0.5781,0.0460,1370.6377
2013-05-10,-0.1868,7.2917,0.5778,0.0455,1370.6315
2013-05-11,-0.1891,7.6940,0.5775,0.0449,1370.6260
2013-05-12,-0.1834,8.0708,0.5772,0.0444,1370.6205
2013-05-13,-0.1821,8.2784,0.5769,0.0438,1370.6157
2013-05-14,-0.1836,8.5005,0.5765,0.0433,1370.6113
2013-05-15,-0.1818,8.7294,0.5762,0.0428,1370.6075
2013-05-16,-0.1772,8.9571,0.5759,0.0422,1370.6042
2013-05-17,-0.1718,9.1791,0.5757,0.0417,1370.6015
2013-05-18,-0.1764,9.5077,0.5754,0.0412,1370.5995
2013-05-19,-0.1743,9.8622,0.5751,0.0407,1370.5982
2013-05-20,-0.1759,10.2026,0.5748,0.0401,1370.5975
2013-05-21,-0.1737,10.3901,0.5745,0.0396,1370.5974
2013-05-22,-0.1719,10.4954,0.5742,0.0391,1370.5979
2013-05-23,-0.1672,10.6138,0.5739,0.0386,1370.5988
2013-05-24,-0.1686,10.7921,0.5736,0.0380,1370.6002
2013-05-25,-0.1684,11.0323,0.5733,0.0375,1370.6020
2013-05-26,-0.1715,11.2372,0.5730,0.0370,1370.6043
2013-05-27,-0.1698,11.3964,0.5727,0.0365,1370.6067
2013-05-28,-0.1707,11.5788,0.5723,0.0360,1370.6096
2013-05-29,-0.1707,11.7836,0.5720,0.0355,1370.6125
2013-05-30,-0.1723,11.9903,0.5716,0.0350,1370.6156
2013-05-31,-0.1740,12.2188,0.5713,0.0345,1370.6190
2013-06-01,-0.1675,12.5357,0.5709,0.0340,1370.6223
2013-06-02,-0.1652,12.9018,0.5705,0.0334,1370.6258
2013-06-03,-0.1594,13.2083,0.5702,0.0329,1370.6291
2013-06-04,-0.1582,13.4374,0.5697,0.0324,1370.6326
2013-06-05,-0.1570,13.6128,0.5693,0.0319,1370.6358
2013-06-06,-0.1530,13.7558,0.5689,0.0314,1370.6388
2013-06-07,-0.1532,13.9027,0.5684,0.0309,1370.6418
2013-06-08,-0.1477,14.0747,0.5680,0.0304,1370.6444
2013-06-09,-0.1402,14.2635,0.5675,0.0299,1370.6469
2013-06-10,-0.1325,14.4436,0.5670,0.0294,1370.6489
2013-06-11,-0.1238,14.5978,0.5665,0.0289,1370.6506
2013-06-12,-0.1140,14.7021,0.5659,0.0285,1370.6518
2013-06-13,-0.1082,14.7470,0.5654,0.0280,1370.6526
2013-06-14,-0.1028,14.7599,0.5648,0.0275,1370.6529
2013-06-15,-0.1026,14.7843,0.5642,0.0270,1370.6526
2013-06-16,-0.1005,14.8621,0.5635,0.0265,1370.6516
2013-06-17,-0.0930,14.9790,0.5628,0.0260,1370.6501
2013-06-18,-0.0878,15.1477,0.5619,0.0255,1370.6478
2013-06-19,-0.0868,15.3791,0.5610,0.0250,1370.6449
2013-06-20,-0.0864,15.6149,0.5599,0.0245,1370.6414
2013-06-21,-0.0850,15.8458,0.5588,0.0240,1370.6371
2013-06-22,-0.0880,16.0361,0.5576,0.0236,1370.6324
2013-06-23,-0.0877,16.1919,0.5564,0.0231,1370.6270
2013-06-24,-0.0873,16.4050,0.5551,0.0226,1370.6213
2013-06-25,-0.0849,16.5801,0.5536,0.0221,1370.6149
2013-06-26,-0.0827,16.7020,0.5522,0.0216,1370.6083
2013-06-27,-0.0808,16.8186,0.5507,0.0211,1370.6013
2013-06-28,-0.0795,16.9033,0.5491,0.0206,1370.5936
2013-06-29,-0.0784,17.0535,0.5475,0.0202,1370.5860
2013-06-30,-0.0769,17.2295,0.5458,0.0197,1370.5776
2013-07-01,-0.0690,17.4308,0.5442,0.0192,1370.5694
2013-07-02,-0.0671,17.6577,0.5424,0.0187,1370.5605
2013-07-03,-0.0622,17.8198,0.5407,0.0182,1370.5519
2013-07-04,-0.0598,17.8663,0.5389,0.0178,1370.5430
2013-07-05,-0.0373,18.0012,0.5371,0.0173,1370.5337
2013-07-06,-0.0090,18.1323,0.5353,0.0168,1370.5246
2013-07-07,-0.0050,18.2674,0.5335,0.0163,1370.5151
2013-07-08,-0.0013,18.3600,0.5317,0.0158,1370.5059
2013-07-09,0.0172,18.4114,0.5298,0.0154,1370.4963
2013-07-10,0.0307,18.4360,0.5281,0.0149,1370.4872
2013-07-11,0.0392,18.4325,0.5262,0.0144,1370.4781
2013-07-12,0.0428,18.4017,0.5245,0.0139,1370.4687
2013-07-13,0.0530,18.4354,0.5226,0.0134,1370.4599
2013-07-14,0.0507,18.4491,0.5209,0.0130,1370.4508
2013-07-15,0.0583,18.4958,0.5192,0.0125,1370.4423
2013-07-16,0.0598,18.6356,0.5175,0.0120,1370.4337
2013-07-17,0.0628,18.7562,0.5157,0.0115,1370.4257
2013-07-18,0.0715,18.8301,0.5137,0.0111,1370.4179
2013-07-19,0.0817,18.8918,0.5117,0.0106,1370.4102
2013-07-20,0.0895,18.9328,0.5095,0.0101,1370.4031
2013-07-21,0.0967,19.0839,0.5072,0.0096,1370.3960
2013-07-22,0.1030,19.2532,0.5049,0.0091,1370.3895
2013-07-23,0.1093,19.3782,0.5025,0.0087,1370.3829
2013-07-24,0.1156,19.5001,0.5000,0.0082,1370.3768
2013-07-25,0.1224,19.5313,0.4975,0.0077,1370.3710
2013-07-26,0.1306,19.5451,0.4950,0.0072,1370.3651
2013-07-27,0.1404,19.5724,0.4924,0.0068,1370.3597
2013-07-28,0.1463,19.5398,0.4899,0.0063,1370.3542
2013-07-29,0.1475,19.4567,0.4874,0.0058,1370.3490
2013-07-30,0.1584,19.3778,0.4848,0.0053,1370.3439
2013-07-31,0.1603,19.3370,0.4824,0.0048,1370.3390
2013-08-01,0.1698,19.3206,0.4800,0.0044,1370.3343
2013-08-02,0.1742,19.2977,0.4777,0.0039,1370.3295
2013-08-03,0.1809,19.2541,0.4754,0.0034,1370.3249
2013-08-04,0.1860,19.2002,0.4733,0.0029,1370.3203
2013-08-05,0.1933,19.1922,0.4713,0.0024,1370.3158
2013-08-06,0.2004,19.2029,0.4693,0.0020,1370.3113
2013-08-07,0.2037,19.2357,0.4676,0.0015,1370.3069
2013-08-08,0.2105,19.2541,0.4659,0.0010,1370.3026
2013-08-09,0.2165,19.2314,0.4645,0.0005,1370.2980
2013-08-10,0.2197,19.0948,0.4632,0.0000,1370.2936
2013-08-11,0.2188,18.9891,0.4621,-0.0005,1370.2890
2013-08-12,0.2119,18.9192,0.4612,-0.0009,1370.2845
2013-08-13,0.2155,18.8819,0.4606,-0.0014,1370.2797
2013-08-14,0.2227,18.8142,0.4602,-0.0019,1370.2751
2013-08-15,0.2197,18.7114,0.4600,-0.0024,1370.2703
2013-08-16,0.2233,18.5803,0.4600,-0.0029,1370.2652
2013-08-17,0.2273,18.4727,0.4600,-0.0034,1370.2602
2013-08-18,0.2277,18.4153,0.4601,-0.0038,1370.2549
2013-08-19,0.2341,18.3478,0.4601,-0.0043,1370.2496
2013-08-20,0.2332,18.1573,0.4602,-0.0048,1370.2439
2013-08-21,0.2323,17.9405,0.4602,-0.0053,1370.2383
2013-08-22,0.2338,17.7877,0.4603,-0.0058,1370.2326
2013-08-23,0.2369,17.6912,0.4604,-0.0063,1370.2265
2013-08-24,0.2346,17.5056,0.4605,-0.0068,1370.2205
2013-08-25,0.2349,17.3226,0.4607,-0.0073,1370.2142
2013-08-26,0.2393,17.1869,0.4608,-0.0078,1370.2080
2013-08-27,0.2416,16.9633,0.4609,-0.0083,1370.2013
2013-08-28,0.2417,16.7636,0.4611,-0.0088,1370.1949
2013-08-29,0.2489,16.5150,0.4612,-0.0092,1370.1884
2013-08-30,0.2497,16.3198,0.4614,-0.0097,1370.1814
2013-08-31,0.2516,16.1711,0.4616,-0.0102,1370.1746
2013-09-01,0.2679,16.0227,0.4618,-0.0107,1370.1675
2013-09-02,0.2849,15.8761,0.4620,-0.0112,1370.1605
2013-09-03,0.2861,15.7359,0.4622,-0.0117,1370.1531
2013-09-04,0.2955,15.4521,0.4624,-0.0122,1370.1460
2013-09-05,0.2949,15.1279,0.4626,-0.0127,1370.1388
2013-09-06,0.3033,14.8262,0.4628,-0.0132,1370.1311
2013-09-07,0.3036,14.6135,0.4631,-0.0137,1370.1237
2013-09-08,0.3066,14.4874,0.4633,-0.0142,1370.1159
2013-09-09,0.3041,14.3253,0.4636,-0.0147,1370.1084
2013-09-10,0.3003,14.1678,0.4638,-0.0152,1370.1004
2013-09-11,0.3016,13.9453,0.4641,-0.0157,1370.0928
2013-09-12,0.2982,13.6930,0.4643,-0.0162,1370.0850
2013-09-13,0.2984,13.4899,0.4646,-0.0167,1370.0769
2013-09-14,0.2968,13.2823,0.4649,-0.0173,1370.0691
2013-09-15,0.2950,12.9935,0.4651,-0.0178,1370.0608
2013-09-16,0.2944,12.6647,0.4654,-0.0183,1370.0529
2013-09-17,0.2928,12.3502,0.4659,-0.0188,1370.0445
2013-09-18,0.2944,12.0624,0.4663,-0.0193,1370.0365
2013-09-19,0.2948,11.7819,0.4668,-0.0198,1370.0285
2013-09-20,0.2958,11.5099,0.4674,-0.0203,1370.0201
2013-09-21,0.2933,11.2840,0.4680,-0.0208,1370.0121
2013-09-22,0.2926,11.0671,0.4687,-0.0213,1370.0038
2013-09-23,0.2930,10.8933,0.4694,-0.0219,1369.9959
2013-09-24,0.2931,10.7893,0.4702,-0.0224,1369.9877
2013-09-25,0.2913,10.6753,0.4709,-0.0229,1369.9800
2013-09-26,0.2909,10.5543,0.4718,-0.0234,1369.9724
2013-09-27,0.2891,10.4250,0.4726,-0.0239,1369.9646
2013-09-28,0.2923,10.2947,0.4735,-0.0245,1369.9573
2013-09-29,0.2900,10.0901,0.4744,-0.0250,1369.9499
2013-09-30,0.2941,9.7657,0.4753,-0.0255,1369.9429
2013-10-01,0.2883,9.4096,0.4762,-0.0260,1369.9359
2013-10-02,0.2930,9.1022,0.4771,-0.0265,1369.9293
2013-10-03,0.2904,8.8439,0.4780,-0.0271,1369.9231
2013-10-04,0.2854,8.6371,0.4789,-0.0276,1369.9168
2013-10-05,0.2902,8.3015,0.4799,-0.0281,1369.9111
2013-10-06,0.2900,7.9181,0.4808,-0.0287,1369.9054
2013-10-07,0.2900,7.5156,0.4817,-0.0292,1369.9003
2013-10-08,0.2911,7.1916,0.4826,-0.0297,1369.8953
2013-10-09,0.2907,6.9774,0.4834,-0.0303,1369.8909
2013-10-10,0.2919,6.8525,0.4843,-0.0308,1369.8868
2013-10-11,0.2934,6.7006,0.4851,-0.0313,1369.8830
2013-10-12,0.2967,6.5675,0.4859,-0.0319,1369.8797
2013-10-13,0.3001,6.4493,0.4866,-0.0324,1369.8768
2013-10-14,0.2990,6.3510,0.4873,-0.0329,1369.8744
2013-10-15,0.3045,6.2425,0.4880,-0.0335,1369.8724
2013-10-16,0.3052,6.0745,0.4886,-0.0340,1369.8710
2013-10-17,0.3038,5.8310,0.4892,-0.0346,1369.8700
2013-10-18,0.3074,5.5250,0.4898,-0.0351,1369.8696
2013-10-19,0.3099,5.2479,0.4904,-0.0357,1369.8697
2013-10-20,0.3106,5.1425,0.4910,-0.0362,1369.8702
2013-10-21,0.3130,5.0524,0.4915,-0.0367,1369.8712
2013-10-22,0.3166,4.9019,0.4921,-0.0373,1369.8727
2013-10-23,0.3170,4.5738,0.4926,-0.0378,1369.8746
2013-10-24,0.3191,4.3103,0.4932,-0.0384,1369.8768
2013-10-25,0.3180,4.1279,0.4937,-0.0390,1369.8794
2013-10-26,0.3151,3.9265,0.4942,-0.0395,1369.8823
2013-10-27,0.3157,3.8179,0.4947,-0.0401,1369.8857
2013-10-28,0.3160,3.7945,0.4952,-0.0406,1369.8891
2013-10-29,0.3181,3.8355,0.4957,-0.0412,1369.8930
2013-10-30,0.3169,3.7971,0.4962,-0.0417,1369.8970
2013-10-31,0.3039,3.6673,0.4967,-0.0423,1369.9012
2013-11-01,0.2874,3.4852,0.4972,-0.0429,1369.9057
2013-11-02,0.2701,3.3331,0.4978,-0.0434,1369.9102
2013-11-03,0.2611,3.2146,0.4983,-0.0440,1369.9151
2013-11-04,0.2414,3.0636,0.4988,-0.0446,1369.9199
2013-11-05,0.2384,2.7910,0.4993,-0.0451,1369.9250
2013-11-06,0.2400,2.4671,0.4999,-0.0457,1369.9299
2013-11-07,0.2452,2.0784,0.5004,-0.0463,1369.9349
2013-11-08,0.2403,1.6431,0.5010,-0.0468,1369.9401
2013-11-09,0.2409,1.2516,0.5016,-0.0474,1369.9451
2013-11-10,0.2412,0.8282,0.5022,-0.0480,1369.9503
2013-11-11,0.2473,0.5725,0.5027,-0.0485,1369.9552
2013-11-12,0.2495,0.3759,0.5034,-0.0491,1369.9602
2013-11-13,0.2497,0.2065,0.5040,-0.0497,1369.9649
2013-11-14,0.2528,0.0261,0.5047,-0.0503,1369.9695
2013-11-15,0.2463,-0.0918,0.5054,-0.0509,1369.9742
2013-11-16,0.2487,-0.1539,0.5061,-0.0514,1369.9785
2013-11-17,0.2488,-0.1905,0.5069,-0.0520,1369.9828
2013-11-18,0.2474,-0.2488,0.5077,-0.0526,1369.9867
2013-11-19,0.2482,-0.2534,0.5085,-0.0532,1369.9905
2013-11-20,0.2450,-0.3627,0.5093,-0.0538,1369.9940
2013-11-21,0.2437,-0.5894,0.5102,-0.0544,1369.9974
2013-11-22,0.2465,-0.7831,0.5111,-0.0550,1370.0007
2013-11-23,0.2514,-0.9846,0.5121,-0.0556,1370.0037
2013-11-24,0.2518,-1.1411,0.5130,-0.0562,1370.0067
2013-11-25,0.2502,-1.3734,0.5139,-0.0567,1370.0094
2013-11-26,0.2520,-1.6358,0.5149,-0.0573,1370.0122
2013-11-27,0.2528,-1.8376,0.5159,-0.0579,1370.0146
2013-11-28,0.2542,-1.9979,0.5169,-0.0585,1370.0170
2013-11-29,0.2603,-2.1485,0.5178,-0.0591,1370.0193
2013-11-30,0.2585,-2.2678,0.5189,-0.0597,1370.0214
2013-12-01,0.2553,-2.3158,0.5198,-0.0603,1370.0236
2013-12-02,0.2528,-2.3397,0.5208,-0.0610,1370.0255
2013-12-03,0.2499,-2.4422,0.5218,-0.0616,1370.0275
2013-12-04,0.2564,-2.5595,0.5227,-0.0622,1370.0293
2013-12-05,0.2568,-2.5463,0.5237,-0.0628,1370.0311
2013-12-06,0.2528,-2.6135,0.5246,-0.0634,1370.0328
2013-12-07,0.2616,-2.7174,0.5256,-0.0640,1370.0345
2013-12-08,0.2662,-2.8431,0.5265,-0.0646,1370.0362
2013-12-09,0.2666,-2.9598,0.5274,-0.0652,1370.0377
2013-12-10,0.2697,-3.0817,0.5282,-0.0658,1370.0394
2013-12-11,0.2636,-3.2622,0.5291,-0.0665,1370.0409
2013-12-12,0.2584,-3.4257,0.5299,-0.0671,1370.0425
2013-12-13,0.2532,-3.5260,0.5306,-0.0677,1370.0441
2013-12-14,0.2478,-3.7227,0.5314,-0.0683,1370.0456
2013-12-15,0.2434,-3.8609,0.5321,-0.0689,1370.0473
2013-12-16,0.2401,-3.9407,0.5327,-0.0696,1370.0489
