date,dv,temp,sm_ewt,lp_lake,lake
2007-02-03,-0.1144,-1.9490,0.4645,0.2920,1370.9875
2007-02-04,-0.1211,-1.9249,0.4647,0.2930,1370.9906
2007-02-05,-0.1260,-1.8253,0.4648,0.2939,1370.9936
2007-02-06,-0.1276,-1.5767,0.4649,0.2949,1370.9969
2007-02-07,-0.1357,-1.3691,0.4651,0.2958,1371.0000
2007-02-08,-0.1325,-1.1673,0.4652,0.2968,1371.0033
2007-02-09,-0.1427,-1.0981,0.4653,0.2977,1371.0065
2007-02-10,-0.1494,-0.9993,0.4655,0.2986,1371.0098
2007-02-11,-0.1561,-0.8777,0.4656,0.2995,1371.0130
2007-02-12,-0.1596,-0.5878,0.4657,0.3004,1371.0163
2007-02-13,-0.1612,-0.2005,0.4659,0.3013,1371.0198
2007-02-14,-0.1611,0.1547,0.4660,0.3022,1371.0232
2007-02-15,-0.1628,0.5582,0.4661,0.3031,1371.0268
2007-02-16,-0.1630,0.9933,0.4663,0.3040,1371.0303
2007-02-17,-0.1646,1.3826,0.4664,0.3049,1371.0341
2007-02-18,-0.1661,1.7349,0.4665,0.3058,1371.0377
2007-02-19,-0.1645,2.0667,0.4667,0.3067,1371.0414
2007-02-20,-0.1645,2.2683,0.4668,0.3075,1371.0452
2007-02-21,-0.1646,2.4632,0.4670,0.3084,1371.0490
2007-02-22,-0.1630,2.6968,0.4671,0.3093,1371.0529
2007-02-23,-0.1648,2.9674,0.4672,0.3101,1371.0567
2007-02-24,-0.1649,3.2407,0.4674,0.3109,1371.0607
2007-02-25,-0.1715,3.4780,0.4675,0.3118,1371.0645
2007-02-26,-0.1715,3.6101,0.4677,0.3126,1371.0682
2007-02-27,-0.1715,3.6548,0.4678,0.3135,1371.0722
2007-02-28,-0.1732,3.7604,0.4680,0.3143,1371.0759
2007-03-01,-0.1699,3.8771,0.4681,0.3151,1371.0798
2007-03-02,-0.1717,4.0556,0.4683,0.3159,1371.0834
2007-03-03,-0.1751,4.2696,0.4684,0.3167,1371.0872
2007-03-04,-0.1767,4.4521,0.4685,0.3175,1371.0907
2007-03-05,-0.1717,4.6552,0.4687,0.3183,1371.0942
2007-03-06,-0.1717,4.9238,0.4688,0.3191,1371.0977
2007-03-07,-0.1750,5.1112,0.4689,0.3199,1371.1010
2007-03-08,-0.1768,5.2483,0.4691,0.3206,1371.1043
2007-03-09,-0.1769,5.3757,0.4692,0.3214,1371.1074
2007-03-10,-0.1769,5.4106,0.4693,0.3222,1371.1105
2007-03-11,-0.1786,5.4332,0.4694,0.3229,1371.1134
2007-03-12,-0.1753,5.3622,0.4695,0.3237,1371.1161
2007-03-13,-0.1736,5.2939,0.4697,0.3244,1371.1188
2007-03-14,-0.1737,5.2738,0.4698,0.3252,1371.1213
2007-03-15,-0.1737,5.3138,0.4699,0.3259,1371.1237
2007-03-16,-0.1754,5.4206,0.4699,0.3266,1371.1258
2007-03-17,-0.1770,5.5798,0.4700,0.3273,1371.1279
2007-03-18,-0.1736,5.7510,0.4701,0.3281,1371.1296
2007-03-19,-0.1752,5.9078,0.4702,0.3288,1371.1312
2007-03-20,-0.1769,5.9262,0.4703,0.3295,1371.1327
2007-03-21,-0.1737,5.9308,0.4704,0.3302,1371.1339
2007-03-22,-0.1720,5.9377,0.4705,0.3309,1371.1350
2007-03-23,-0.1737,6.0797,0.4706,0.3315,1371.1359
2007-03-24,-0.1719,6.1849,0.4707,0.3322,1371.1366
2007-03-25,-0.1719,6.2038,0.4708,0.3329,1371.1372
2007-03-26,-0.1702,6.2426,0.4709,0.3335,1371.1376
2007-03-27,-0.1719,6.4472,0.4709,0.3342,1371.1379
2007-03-28,-0.1684,6.6959,0.4710,0.3348,1371.1380
2007-03-29,-0.1734,6.9099,0.4711,0.3355,1371.1380
2007-03-30,-0.1732,7.1715,0.4712,0.3361,1371.1379
2007-03-31,-0.1764,7.5382,0.4713,0.3368,1371.1377
2007-04-01,-0.1779,7.9052,0.4714,0.3374,1371.1373
2007-04-02,-0.1812,8.2732,0.4714,0.3380,1371.1369
2007-04-03,-0.1828,8.6344,0.4715,0.3386,1371.1363
2007-04-04,-0.1812,8.8340,0.4716,0.3392,1371.1356
2007-04-05,-0.1797,8.9182,0.4716,0.3398,1371.1349
2007-04-06,-0.1812,8.9306,0.4717,0.3404,1371.1340
2007-04-07,-0.1778,8.9839,0.4717,0.3410,1371.1331
2007-04-08,-0.1810,9.0489,0.4718,0.3416,1371.1321
2007-04-09,-0.1825,9.1878,0.4718,0.3421,1371.1311
2007-04-10,-0.1825,9.3469,0.4719,0.3427,1371.1300
2007-04-11,-0.1827,9.5835,0.4719,0.3433,1371.1289
2007-04-12,-0.1824,9.8230,0.4719,0.3438,1371.1276
2007-04-13,-0.1856,10.0111,0.4720,0.3443,1371.1264
2007-04-14,-0.1855,10.0977,0.4720,0.3449,1371.1251
2007-04-15,-0.1921,10.1575,0.4720,0.3454,1371.1238
2007-04-16,-0.1936,10.2892,0.4720,0.3459,1371.1226
2007-04-17,-0.2002,10.4226,0.4720,0.3465,1371.1212
2007-04-18,-0.2037,10.5345,0.4719,0.3470,1371.1199
2007-04-19,-0.2117,10.6602,0.4717,0.3475,1371.1185
2007-04-20,-0.2148,10.7979,0.4715,0.3480,1371.1172
2007-04-21,-0.2163,10.9357,0.4712,0.3485,1371.1158
2007-04-22,-0.2181,10.9835,0.4709,0.3489,1371.1145
2007-04-23,-0.2180,10.9909,0.4705,0.3494,1371.1132
2007-04-24,-0.2230,11.0146,0.4701,0.3499,1371.1117
2007-04-25,-0.2247,11.0590,0.4696,0.3503,1371.1104
2007-04-26,-0.2263,11.1377,0.4691,0.3508,1371.1089
2007-04-27,-0.2280,11.2489,0.4686,0.3513,1371.1076
2007-04-28,-0.2311,11.4793,0.4681,0.3517,1371.1061
2007-04-29,-0.2310,11.6684,0.4675,0.3521,1371.1046
2007-04-30,-0.2342,11.8279,0.4669,0.3526,1371.1032
2007-05-01,-0.2391,11.9990,0.4663,0.3530,1371.1016
2007-05-02,-0.2409,12.1626,0.4657,0.3534,1371.1001
2007-05-03,-0.2457,12.3008,0.4650,0.3538,1371.0985
2007-05-04,-0.2505,12.5477,0.4644,0.3542,1371.0970
2007-05-05,-0.2588,12.8164,0.4638,0.3546,1371.0953
2007-05-06,-0.2621,13.0110,0.4632,0.3550,1371.0937
2007-05-07,-0.2621,13.1295,0.4626,0.3554,1371.0920
2007-05-08,-0.2637,13.0680,0.4620,0.3557,1371.0903
2007-05-09,-0.2655,12.9897,0.4614,0.3561,1371.0885
2007-05-10,-0.2704,13.0667,0.4608,0.3565,1371.0867
2007-05-11,-0.2737,13.2182,0.4603,0.3568,1371.0849
2007-05-12,-0.2770,13.5149,0.4598,0.3572,1371.0829
2007-05-13,-0.2802,13.7926,0.4593,0.3575,1371.0810
2007-05-14,-0.2802,14.0086,0.4589,0.3579,1371.0790
2007-05-15,-0.2837,14.2215,0.4585,0.3582,1371.0769
2007-05-16,-0.2837,14.4317,0.4581,0.3585,1371.0749
2007-05-17,-0.2853,14.6391,0.4578,0.3588,1371.0727
2007-05-18,-0.2899,14.8832,0.4575,0.3591,1371.0705
2007-05-19,-0.2883,14.9608,0.4572,0.3594,1371.0682
2007-05-20,-0.2900,15.1363,0.4569,0.3597,1371.0659
2007-05-21,-0.2948,15.4427,0.4567,0.3600,1371.0635
2007-05-22,-0.3030,15.7718,0.4564,0.3603,1371.0610
2007-05-23,-0.3065,16.0623,0.4561,0.3606,1371.0586
2007-05-24,-0.3129,16.3802,0.4558,0.3608,1371.0559
2007-05-25,-0.3163,16.6732,0.4556,0.3611,1371.0533
2007-05-26,-0.3212,16.9054,0.4553,0.3613,1371.0505
2007-05-27,-0.3246,17.0438,0.4551,0.3616,1371.0478
2007-05-28,-0.3345,17.2066,0.4548,0.3618,1371.0450
2007-05-29,-0.3377,17.4029,0.4546,0.3621,1371.0421
2007-05-30,-0.3364,17.5439,0.4543,0.3623,1371.0391
2007-05-31,-0.3398,17.6523,0.4541,0.3625,1371.0360
2007-06-01,-0.3416,17.7643,0.4539,0.3627,1371.0329
2007-06-02,-0.3449,17.8790,0.4537,0.3629,1371.0297
2007-06-03,-0.3465,18.0515,0.4534,0.3631,1371.0264
2007-06-04,-0.3466,18.3592,0.4532,0.3633,1371.0232
2007-06-05,-0.3533,18.7038,0.4530,0.3635,1371.0197
2007-06-06,-0.3567,19.0835,0.4528,0.3637,1371.0162
2007-06-07,-0.3618,19.4093,0.4526,0.3639,1371.0126
2007-06-08,-0.3618,19.6776,0.4524,0.3640,1371.0090
2007-06-09,-0.3637,19.8666,0.4522,0.3642,1371.0052
2007-06-10,-0.3623,20.0409,0.4520,0.3644,1371.0014
2007-06-11,-0.3675,20.1750,0.4518,0.3645,1370.9976
2007-06-12,-0.3675,20.2764,0.4517,0.3646,1370.9935
2007-06-13,-0.3645,20.3411,0.4515,0.3648,1370.9895
2007-06-14,-0.3663,20.4883,0.4513,0.3649,1370.9853
2007-06-15,-0.3646,20.7288,0.4511,0.3650,1370.9811
2007-06-16,-0.3615,20.9558,0.4510,0.3652,1370.9767
2007-06-17,-0.3615,21.0872,0.4508,0.3653,1370.9724
2007-06-18,-0.3598,21.1756,0.4506,0.3654,1370.9680
2007-06-19,-0.3566,21.2833,0.4505,0.3655,1370.9633
2007-06-20,-0.3536,21.4090,0.4503,0.3656,1370.9587
2007-06-21,-0.3502,21.5486,0.4501,0.3656,1370.9538
2007-06-22,-0.3487,21.8687,0.4499,0.3657,1370.9491
2007-06-23,-0.3486,22.2211,0.4497,0.3658,1370.9440
2007-06-24,-0.3468,22.5328,0.4496,0.3659,1370.9392
2007-06-25,-0.3435,22.7383,0.4494,0.3659,1370.9342
2007-06-26,-0.3417,22.8493,0.4492,0.3660,1370.9289
2007-06-27,-0.3369,22.9193,0.4490,0.3660,1370.9238
2007-06-28,-0.3353,22.9717,0.4489,0.3661,1370.9184
2007-06-29,-0.3354,23.1861,0.4487,0.3661,1370.9131
2007-06-30,-0.3288,23.4409,0.4485,0.3662,1370.9076
2007-07-01,-0.3271,23.6733,0.4484,0.3662,1370.9022
2007-07-02,-0.3237,23.8330,0.4482,0.3662,1370.8968
2007-07-03,-0.3205,23.9302,0.4481,0.3662,1370.8910
2007-07-04,-0.3139,23.9519,0.4479,0.3662,1370.8855
2007-07-05,-0.3091,23.9724,0.4478,0.3662,1370.8796
2007-07-06,-0.3039,24.0098,0.4477,0.3662,1370.8740
2007-07-07,-0.3022,24.1072,0.4476,0.3662,1370.8680
2007-07-08,-0.3006,24.3726,0.4475,0.3662,1370.8623
2007-07-09,-0.2990,24.6341,0.4474,0.3662,1370.8565
2007-07-10,-0.2973,24.7973,0.4473,0.3662,1370.8503
2007-07-11,-0.2940,24.9292,0.4472,0.3661,1370.8445
2007-07-12,-0.2906,24.9984,0.4471,0.3661,1370.8383
2007-07-13,-0.2857,25.0887,0.4471,0.3660,1370.8323
2007-07-14,-0.2807,25.2220,0.4470,0.3660,1370.8260
2007-07-15,-0.2806,25.3646,0.4470,0.3659,1370.8200
2007-07-16,-0.2789,25.4659,0.4470,0.3659,1370.8139
2007-07-17,-0.2773,25.5217,0.4470,0.3658,1370.8075
2007-07-18,-0.2723,25.5490,0.4472,0.3657,1370.8014
2007-07-19,-0.2690,25.7003,0.4475,0.3657,1370.7950
2007-07-20,-0.2640,25.8196,0.4479,0.3656,1370.7888
2007-07-21,-0.2555,25.8340,0.4485,0.3655,1370.7823
2007-07-22,-0.2438,25.7739,0.4491,0.3654,1370.7761
2007-07-23,-0.2354,25.7393,0.4499,0.3653,1370.7698
2007-07-24,-0.2287,25.6753,0.4507,0.3652,1370.7633
2007-07-25,-0.2171,25.5942,0.4516,0.3651,1370.7570
2007-07-26,-0.2088,25.5347,0.4525,0.3650,1370.7504
2007-07-27,-0.2003,25.5940,0.4535,0.3649,1370.7440
2007-07-28,-0.1919,25.6625,0.4546,0.3647,1370.7374
2007-07-29,-0.1836,25.6433,0.4557,0.3646,1370.7310
2007-07-30,-0.1752,25.6360,0.4568,0.3645,1370.7246
2007-07-31,-0.1652,25.6115,0.4579,0.3644,1370.7178
2007-08-01,-0.1569,25.6269,0.4591,0.3642,1370.7114
2007-08-02,-0.1453,25.6133,0.4602,0.3641,1370.7046
2007-08-03,-0.1353,25.6033,0.4613,0.3639,1370.6981
2007-08-04,-0.1253,25.6142,0.4624,0.3638,1370.6913
2007-08-05,-0.1121,25.6093,0.4634,0.3636,1370.6848
2007-08-06,-0.0989,25.5244,0.4645,0.3634,1370.6783
2007-08-07,-0.0399,25.3268,0.4654,0.3633,1370.6714
2007-08-08,-0.0233,25.1611,0.4663,0.3631,1370.6648
2007-08-09,0.0022,25.0513,0.4671,0.3629,1370.6579
2007-08-10,0.0307,24.9374,0.4679,0.3627,1370.6513
2007-08-11,0.0391,24.7640,0.4685,0.3625,1370.6444
2007-08-12,0.0473,24.5785,0.4690,0.3623,1370.6377
2007-08-13,0.0539,24.4697,0.4695,0.3621,1370.6311
2007-08-14,0.0876,24.3674,0.4698,0.3619,1370.6241
2007-08-15,0.0974,24.2480,0.4700,0.3617,1370.6174
2007-08-16,0.1039,24.1350,0.4700,0.3615,1370.6104
2007-08-17,0.1105,24.0432,0.4699,0.3613,1370.6037
2007-08-18,0.1186,23.9481,0.4698,0.3611,1370.5966
2007-08-19,0.1270,23.7572,0.4696,0.3609,1370.5899
2007-08-20,0.1319,23.5304,0.4693,0.3606,1370.5831
2007-08-21,0.1368,23.3598,0.4690,0.3604,1370.5761
2007-08-22,0.1417,23.2140,0.4686,0.3602,1370.5693
2007-08-23,0.1449,23.0665,0.4681,0.3599,1370.5623
2007-08-24,0.1533,22.8833,0.4676,0.3597,1370.5555
2007-08-25,0.1614,22.6464,0.4671,0.3594,1370.5484
2007-08-26,0.1680,22.3869,0.4666,0.3592,1370.5417
2007-08-27,0.1729,22.1552,0.4660,0.3589,1370.5350
2007-08-28,0.1779,21.9541,0.4654,0.3587,1370.5280
2007-08-29,0.1794,21.7608,0.4647,0.3584,1370.5213
2007-08-30,0.1877,21.5896,0.4641,0.3581,1370.5143
2007-08-31,0.1911,21.2317,0.4635,0.3578,1370.5076
2007-09-01,0.1992,20.8952,0.4628,0.3576,1370.5007
2007-09-02,0.2058,20.6681,0.4622,0.3573,1370.4941
2007-09-03,0.2124,20.4240,0.4616,0.3570,1370.4876
2007-09-04,0.2175,20.2761,0.4610,0.3567,1370.4808
2007-09-05,0.2191,20.1022,0.4604,0.3564,1370.4743
2007-09-06,0.2257,19.8315,0.4598,0.3561,1370.4675
2007-09-07,0.2322,19.4937,0.4593,0.3558,1370.4611
2007-09-08,0.2337,19.2051,0.4588,0.3555,1370.4545
2007-09-09,0.2421,18.9835,0.4584,0.3552,1370.4482
2007-09-10,0.2387,18.8049,0.4580,0.3549,1370.4420
2007-09-11,0.2453,18.6198,0.4577,0.3546,1370.4355
2007-09-12,0.2403,18.3712,0.4574,0.3543,1370.4294
2007-09-13,0.2436,18.1121,0.4572,0.3540,1370.4230
2007-09-14,0.2488,17.7897,0.4571,0.3537,1370.4170
2007-09-15,0.2488,17.4980,0.4570,0.3534,1370.4108
2007-09-16,0.2538,17.2266,0.4570,0.3530,1370.4050
2007-09-17,0.2505,16.9399,0.4570,0.3527,1370.3992
2007-09-18,0.2489,16.5952,0.4570,0.3524,1370.3932
2007-09-19,0.2473,16.2774,0.4570,0.3520,1370.3876
2007-09-20,0.2490,16.1141,0.4570,0.3517,1370.3818
2007-09-21,0.2491,15.8762,0.4570,0.3514,1370.3764
2007-09-22,0.2476,15.5474,0.4570,0.3510,1370.3708
2007-09-23,0.2460,15.2593,0.4570,0.3507,1370.3655
2007-09-24,0.2427,15.0585,0.4570,0.3503,1370.3604
2007-09-25,0.2428,14.9014,0.4570,0.3500,1370.3552
2007-09-26,0.2445,14.7218,0.4570,0.3496,1370.3502
2007-09-27,0.2429,14.4782,0.4570,0.3493,1370.3452
2007-09-28,0.2413,14.2569,0.4570,0.3489,1370.3406
2007-09-29,0.2413,14.0415,0.4570,0.3486,1370.3358
2007-09-30,0.2398,13.8602,0.4570,0.3482,1370.3314
2007-10-01,0.2382,13.5957,0.4570,0.3478,1370.3272
2007-10-02,0.2366,13.3032,0.4570,0.3475,1370.3228
2007-10-03,0.2350,13.0009,0.4570,0.3471,1370.3189
2007-10-04,0.2350,12.6812,0.4570,0.3467,1370.3149
2007-10-05,0.2350,12.3671,0.4570,0.3463,1370.3112
2007-10-06,0.2351,12.1203,0.4570,0.3460,1370.3076
2007-10-07,0.2335,11.9836,0.4570,0.3456,1370.3042
2007-10-08,0.2319,11.8398,0.4570,0.3452,1370.3011
2007-10-09,0.2302,11.6692,0.4570,0.3448,1370.2979
2007-10-10,0.2302,11.4979,0.4570,0.3444,1370.2951
2007-10-11,0.2234,11.3902,0.4570,0.3440,1370.2924
2007-10-12,0.2234,11.3210,0.4570,0.3437,1370.2900
2007-10-13,0.2201,11.0963,0.4570,0.3433,1370.2876
2007-10-14,0.2166,10.8064,0.4570,0.3429,1370.2856
2007-10-15,0.2100,10.5633,0.4570,0.3425,1370.2838
2007-10-16,0.2099,10.2045,0.4570,0.3421,1370.2821
2007-10-17,0.2099,9.9293,0.4570,0.3417,1370.2807
2007-10-18,0.2083,9.7547,0.4569,0.3413,1370.2794
2007-10-19,0.2066,9.6649,0.4568,0.3409,1370.2785
2007-10-20,0.2050,9.6184,0.4566,0.3405,1370.2777
2007-10-21,0.2017,9.5102,0.4564,0.3401,1370.2771
2007-10-22,0.2017,9.2014,0.4562,0.3397,1370.2768
2007-10-23,0.2001,8.8387,0.4560,0.3393,1370.2766
2007-10-24,0.1984,8.5028,0.4557,0.3389,1370.2766
2007-10-25,0.1984,8.3176,0.4554,0.3385,1370.2767
2007-10-26,0.1967,8.1882,0.4551,0.3380,1370.2771
2007-10-27,0.1934,8.0537,0.4548,0.3376,1370.2776
2007-10-28,0.1918,7.8772,0.4545,0.3372,1370.2782
2007-10-29,0.1918,7.6606,0.4541,0.3368,1370.2790
2007-10-30,0.1919,7.3239,0.4538,0.3364,1370.2800
2007-10-31,0.1919,7.2210,0.4534,0.3360,1370.2810
2007-11-01,0.1919,7.1075,0.4531,0.3356,1370.2822
2007-11-02,0.1902,6.8625,0.4528,0.3351,1370.2834
2007-11-03,0.1886,6.6776,0.4524,0.3347,1370.2848
2007-11-04,0.1870,6.4615,0.4521,0.3343,1370.2863
2007-11-05,0.1836,6.3029,0.4518,0.3339,1370.2878
2007-11-06,0.1802,6.2190,0.4515,0.3335,1370.2895
2007-11-07,0.1785,6.1972,0.4512,0.3330,1370.2912
2007-11-08,0.1768,6.1220,0.4509,0.3326,1370.2930
2007-11-09,0.1802,5.9345,0.4507,0.3322,1370.2948
2007-11-10,0.1769,5.6313,0.4505,0.3318,1370.2966
2007-11-11,0.1769,5.3392,0.4503,0.3313,1370.2985
2007-11-12,0.1753,5.0672,0.4502,0.3309,1370.3004
2007-11-13,0.1703,4.7476,0.4501,0.3305,1370.3024
2007-11-14,0.1686,4.4825,0.4500,0.3300,1370.3044
2007-11-15,0.1703,4.1959,0.4500,0.3296,1370.3064
2007-11-16,0.1686,3.8990,0.4500,0.3292,1370.3083
2007-11-17,0.1686,3.6694,0.4501,0.3288,1370.3103
2007-11-18,0.1670,3.5741,0.4501,0.3283,1370.3123
2007-11-19,0.1686,3.4938,0.4503,0.3279,1370.3142
2007-11-20,0.1670,3.3008,0.4504,0.3275,1370.3161
2007-11-21,0.1688,3.1792,0.4506,0.3270,1370.3180
2007-11-22,0.1671,3.0110,0.4508,0.3266,1370.3200
2007-11-23,0.1689,2.7820,0.4510,0.3262,1370.3219
2007-11-24,0.1657,2.5893,0.4512,0.3257,1370.3238
2007-11-25,0.1657,2.4019,0.4515,0.3253,1370.3258
2007-11-26,0.1640,2.0614,0.4518,0.3249,1370.3277
2007-11-27,0.1623,1.7567,0.4520,0.3245,1370.3297
2007-11-28,0.1441,1.4279,0.4523,0.3240,1370.3317
2007-11-29,0.1259,1.1068,0.4527,0.3236,1370.3338
2007-11-30,0.1240,0.8191,0.4530,0.3232,1370.3358
2007-12-01,0.1239,0.5982,0.4533,0.3227,1370.3379
2007-12-02,0.1220,0.3321,0.4537,0.3223,1370.3400
2007-12-03,0.1168,0.0479,0.4540,0.3219,1370.3422
2007-12-04,0.1101,-0.1494,0.4544,0.3214,1370.3445
2007-12-05,0.1069,-0.2736,0.4547,0.3210,1370.3467
2007-12-06,0.1018,-0.3289,0.4551,0.3206,1370.3491
2007-12-07,0.1031,-0.4758,0.4554,0.3201,1370.3514
2007-12-08,0.0949,-0.6845,0.4557,0.3197,1370.3538
2007-12-09,0.0934,-0.9379,0.4561,0.3193,1370.3564
2007-12-10,0.0918,-1.1747,0.4564,0.3189,1370.3590
2007-12-11,0.0886,-1.4336,0.4567,0.3184,1370.3617
2007-12-12,0.0823,-1.6750,0.4570,0.3180,1370.3644
2007-12-13,0.0827,-1.7679,0.4573,0.3176,1370.3673
2007-12-14,0.0842,-1.8345,0.4576,0.3172,1370.3702
2007-12-15,0.0828,-1.9907,0.4579,0.3167,1370.3731
2007-12-16,0.0781,-2.0666,0.4581,0.3163,1370.3763
2007-12-17,0.0747,-2.2317,0.4584,0.3159,1370.3794
2007-12-18,0.0681,-2.5785,0.4586,0.3155,1370.3828
2007-12-19,0.0634,-2.9303,0.4589,0.3150,1370.3862
2007-12-20,0.0600,-3.2181,0.4591,0.3146,1370.3897
2007-12-21,0.0578,-3.4664,0.4594,0.3142,1370.3933
2007-12-22,0.0525,-3.4854,0.4596,0.3138,1370.3969
2007-12-23,0.0494,-3.5695,0.4599,0.3133,1370.4007
2007-12-24,0.0477,-3.6806,0.4601,0.3129,1370.4045
2007-12-25,0.0446,-3.8279,0.4604,0.3125,1370.4085
2007-12-26,0.0395,-3.9373,0.4606,0.3121,1370.4124
2007-12-27,0.0430,-4.0075,0.4609,0.3117,1370.4166
2007-12-28,0.0394,-4.0384,0.4611,0.3113,1370.4206
2007-12-29,0.0375,-4.0229,0.4614,0.3108,1370.4247
2007-12-30,0.0338,-4.0155,0.4616,0.3104,1370.4291
2007-12-31,0.0357,-4.1293,0.4619,0.3100,1370.4333
2008-01-01,0.0358,-4.2413,0.4621,0.3096,1370.4378
2008-01-02,0.0311,-4.2669,0.4623,0.3092,1370.4421
2008-01-03,0.0260,-4.2651,0.4626,0.3088,1370.4466
2008-01-04,0.0274,-4.3704,0.4628,0.3084,1370.4510
2008-01-05,0.0290,-4.4661,0.4630,0.3080,1370.4554
2008-01-06,0.0326,-4.6211,0.4633,0.3076,1370.4601
2008-01-07,0.0275,-4.7933,0.4635,0.3072,1370.4645
2008-01-08,0.0291,-4.8840,0.4637,0.3068,1370.4692
2008-01-09,0.0275,-4.8519,0.4639,0.3064,1370.4737
2008-01-10,0.0258,-4.7864,0.4641,0.3060,1370.4785
2008-01-11,0.0242,-4.6634,0.4643,0.3056,1370.4830
2008-01-12,0.0206,-4.4934,0.4645,0.3052,1370.4875
2008-01-13,0.0187,-4.3049,0.4647,0.3048,1370.4923
2008-01-14,0.0152,-4.1400,0.4648,0.3044,1370.4968
2008-01-15,0.0151,-4.0052,0.4650,0.3040,1370.5016
2008-01-16,0.0133,-3.9597,0.4652,0.3036,1370.5061
2008-01-17,0.0083,-3.9689,0.4653,0.3032,1370.5108
2008-01-18,0.0016,-3.9835,0.4655,0.3028,1370.5153
2008-01-19,-0.0034,-3.9989,0.4656,0.3025,1370.5198
2008-01-20,-0.0052,-4.0644,0.4658,0.3021,1370.5244
2008-01-21,-0.0103,-4.0594,0.4659,0.3017,1370.5289
2008-01-22,-0.0071,-3.9183,0.4661,0.3013,1370.5335
2008-01-23,-0.0066,-3.7298,0.4662,0.3009,1370.5379
2008-01-24,-0.0079,-3.6403,0.4663,0.3006,1370.5425
2008-01-25,-0.0110,-3.6102,0.4665,0.3002,1370.5469
2008-01-26,-0.0173,-3.4163,0.4666,0.2998,1370.5512
2008-01-27,-0.0188,-3.2379,0.4667,0.2994,1370.5558
2008-01-28,-0.0287,-3.0366,0.4668,0.2991,1370.5601
2008-01-29,-0.0286,-2.8579,0.4669,0.2987,1370.5646
2008-01-30,-0.0334,-2.7104,0.4671,0.2983,1370.5688
2008-01-31,-0.0365,-2.5783,0.4672,0.2980,1370.5733
2008-02-01,-0.0395,-2.3457,0.4673,0.2976,1370.5775
2008-02-02,-0.0410,-2.2163,0.4674,0.2973,1370.5817
2008-02-03,-0.0457,-2.1491,0.4675,0.2969,1370.5861
2008-02-04,-0.0456,-2.1461,0.4677,0.2966,1370.5903
2008-02-05,-0.0473,-2.2562,0.4678,0.2962,1370.5946
2008-02-06,-0.0571,-2.2670,0.4679,0.2959,1370.5987
2008-02-07,-0.0619,-2.1820,0.4680,0.2955,1370.6030
2008-02-08,-0.0652,-2.0198,0.4681,0.2952,1370.6071
2008-02-09,-0.0633,-1.9014,0.4683,0.2948,1370.6111
2008-02-10,-0.0667,-1.7629,0.4684,0.2945,1370.6153
2008-02-11,-0.0665,-1.6070,0.4685,0.2941,1370.6193
2008-02-12,-0.0697,-1.4969,0.4687,0.2938,1370.6235
2008-02-13,-0.0763,-1.3920,0.4688,0.2935,1370.6274
2008-02-14,-0.0814,-1.3124,0.4690,0.2931,1370.6315
2008-02-15,-0.0845,-1.2348,0.4691,0.2928,1370.6354
2008-02-16,-0.0829,-1.1315,0.4693,0.2925,1370.6393
2008-02-17,-0.0831,-0.9062,0.4694,0.2922,1370.6433
2008-02-18,-0.0850,-0.6407,0.4696,0.2918,1370.6471
2008-02-19,-0.0817,-0.3975,0.4698,0.2915,1370.6511
2008-02-20,-0.0916,-0.2391,0.4700,0.2912,1370.6549
2008-02-21,-0.0933,-0.1636,0.4702,0.2909,1370.6588
2008-02-22,-0.0981,-0.0155,0.4704,0.2906,1370.6626
2008-02-23,-0.1001,0.1995,0.4706,0.2903,1370.6663
2008-02-24,-0.1021,0.5019,0.4708,0.2900,1370.6702
2008-02-25,-0.1037,0.7798,0.4711,0.2896,1370.6739
2008-02-26,-0.1093,0.9529,0.4713,0.2893,1370.6778
2008-02-27,-0.1160,0.9527,0.4715,0.2890,1370.6816
2008-02-28,-0.1175,0.9450,0.4717,0.2887,1370.6855
2008-02-29,-0.1257,1.0395,0.4719,0.2885,1370.6892
2008-03-01,-0.1280,1.1504,0.4721,0.2882,1370.6929
2008-03-02,-0.1334,1.2123,0.4723,0.2879,1370.6969
2008-03-03,-0.1357,1.2603,0.4726,0.2876,1370.7007
2008-03-04,-0.1311,1.3860,0.4727,0.2873,1370.7046
2008-03-05,-0.1367,1.5090,0.4729,0.2870,1370.7084
2008-03-06,-0.1449,1.6164,0.4731,0.2867,1370.7124
2008-03-07,-0.1446,1.7699,0.4733,0.2865,1370.7163
2008-03-08,-0.1513,1.9766,0.4734,0.2862,1370.7202
2008-03-09,-0.1514,2.0957,0.4735,0.2859,1370.7243
2008-03-10,-0.1561,2.1449,0.4737,0.2857,1370.7283
2008-03-11,-0.1612,2.1822,0.4738,0.2854,1370.7325
2008-03-12,-0.1650,2.1576,0.4738,0.2851,1370.7365
2008-03-13,-0.1683,2.1399,0.4739,0.2849,1370.7408
2008-03-14,-0.1731,2.1885,0.4740,0.2846,1370.7449
2008-03-15,-0.1764,2.3077,0.4740,0.2844,1370.7491
2008-03-16,-0.1769,2.5234,0.4740,0.2841,1370.7535
2008-03-17,-0.1761,2.6719,0.4740,0.2839,1370.7578
2008-03-18,-0.1818,2.7511,0.4739,0.2836,1370.7624
2008-03-19,-0.1845,2.8410,0.4738,0.2834,1370.7668
2008-03-20,-0.1882,3.0410,0.4736,0.2832,1370.7715
2008-03-21,-0.1952,3.2932,0.4734,0.2829,1370.7760
