date,dv,temp,sm_ewt,lp_lake,lake
2007-01-06,0.1330,-4.6423,0.5371,0.3088,1370.8874
2007-01-07,0.1302,-4.5713,0.5372,0.3099,1370.8916
2007-01-08,0.1303,-4.4848,0.5372,0.3110,1370.8957
2007-01-09,0.1095,-4.4051,0.5373,0.3120,1370.9000
2007-01-10,0.1051,-4.3650,0.5374,0.3131,1370.9041
2007-01-11,0.1034,-4.2982,0.5375,0.3142,1370.9083
2007-01-12,0.1024,-4.1780,0.5377,0.3152,1370.9122
2007-01-13,0.1025,-4.1359,0.5378,0.3163,1370.9163
2007-01-14,0.1014,-4.1786,0.5379,0.3173,1370.9202
2007-01-15,0.0911,-4.2795,0.5380,0.3184,1370.9239
2007-01-16,0.0832,-4.3544,0.5382,0.3194,1370.9278
2007-01-17,0.0688,-4.2579,0.5383,0.3204,1370.9315
2007-01-18,0.0685,-4.0906,0.5385,0.3215,1370.9352
2007-01-19,0.0687,-3.9212,0.5387,0.3225,1370.9387
2007-01-20,0.0724,-3.7236,0.5389,0.3235,1370.9423
2007-01-21,0.0663,-3.6473,0.5390,0.3245,1370.9457
2007-01-22,0.0618,-3.5656,0.5392,0.3255,1370.9490
2007-01-23,0.0462,-3.3969,0.5394,0.3265,1370.9525
2007-01-24,0.0398,-3.2203,0.5396,0.3275,1370.9557
2007-01-25,0.0365,-3.1916,0.5398,0.3285,1370.9591
2007-01-26,0.0317,-3.2540,0.5401,0.3295,1370.9622
2007-01-27,0.0268,-3.3684,0.5403,0.3304,1370.9655
2007-01-28,0.0227,-3.4095,0.5405,0.3314,1370.9686
2007-01-29,0.0207,-3.4513,0.5407,0.3324,1370.9717
2007-01-30,0.0163,-3.4810,0.5410,0.3333,1370.9750
2007-01-31,0.0059,-3.4829,0.5412,0.3343,1370.9780
2007-02-01,0.0009,-3.5438,0.5415,0.3352,1370.9812
2007-02-02,-0.0036,-3.6149,0.5417,0.3361,1370.9843
2007-02-03,-0.0074,-3.5753,0.5420,0.3371,1370.9875
2007-02-04,-0.0055,-3.5513,0.5422,0.3380,1370.9906
2007-02-05,-0.0082,-3.4462,0.5425,0.3389,1370.9936
2007-02-06,-0.0129,-3.1985,0.5428,0.3398,1370.9969
2007-02-07,-0.0151,-2.9763,0.5430,0.3407,1371.0000
2007-02-08,-0.0279,-2.7607,0.5433,0.3416,1371.0033
2007-02-09,-0.0282,-2.6961,0.5436,0.3425,1371.0065
2007-02-10,-0.0358,-2.6119,0.5439,0.3434,1371.0098
2007-02-11,-0.0436,-2.4904,0.5441,0.3443,1371.0130
2007-02-12,-0.0602,-2.2178,0.5444,0.3451,1371.0163
2007-02-13,-0.0717,-1.8306,0.5447,0.3460,1371.0198
2007-02-14,-0.0739,-1.4736,0.5450,0.3469,1371.0232
2007-02-15,-0.0724,-1.0745,0.5453,0.3477,1371.0268
2007-02-16,-0.0798,-0.6439,0.5456,0.3486,1371.0303
2007-02-17,-0.0859,-0.2702,0.5459,0.3494,1371.0341
2007-02-18,-0.0945,0.0722,0.5463,0.3502,1371.0377
2007-02-19,-0.1091,0.4085,0.5467,0.3511,1371.0414
2007-02-20,-0.1089,0.6095,0.5472,0.3519,1371.0452
2007-02-21,-0.1144,0.8153,0.5476,0.3527,1371.0490
2007-02-22,-0.1239,1.0479,0.5481,0.3535,1371.0529
2007-02-23,-0.1285,1.3212,0.5485,0.3543,1371.0567
2007-02-24,-0.1328,1.5827,0.5490,0.3551,1371.0607
2007-02-25,-0.1709,1.8135,0.5495,0.3558,1371.0645
2007-02-26,-0.1943,1.9384,0.5500,0.3566,1371.0682
2007-02-27,-0.2041,1.9632,0.5505,0.3574,1371.0722
2007-02-28,-0.2108,2.0615,0.5509,0.3582,1371.0759
2007-03-01,-0.2258,2.1717,0.5514,0.3589,1371.0798
2007-03-02,-0.2352,2.3365,0.5519,0.3597,1371.0834
2007-03-03,-0.2370,2.5341,0.5523,0.3604,1371.0872
2007-03-04,-0.2353,2.7132,0.5528,0.3611,1371.0907
2007-03-05,-0.2370,2.9288,0.5532,0.3618,1371.0942
2007-03-06,-0.2437,3.2112,0.5536,0.3626,1371.0977
2007-03-07,-0.2488,3.4242,0.5540,0.3633,1371.1010
2007-03-08,-0.2442,3.5889,0.5544,0.3640,1371.1043
2007-03-09,-0.2445,3.7124,0.5547,0.3647,1371.1074
2007-03-10,-0.2419,3.7450,0.5550,0.3654,1371.1105
2007-03-11,-0.2500,3.7465,0.5553,0.3660,1371.1134
2007-03-12,-0.2483,3.6800,0.5555,0.3667,1371.1161
2007-03-13,-0.2550,3.6190,0.5557,0.3674,1371.1188
2007-03-14,-0.2649,3.6025,0.5558,0.3680,1371.1213
2007-03-15,-0.2671,3.6614,0.5559,0.3687,1371.1237
2007-03-16,-0.2591,3.7855,0.5560,0.3693,1371.1258
2007-03-17,-0.2624,3.9647,0.5560,0.3700,1371.1279
2007-03-18,-0.2492,4.1651,0.5560,0.3706,1371.1296
2007-03-19,-0.2410,4.3410,0.5560,0.3712,1371.1312
2007-03-20,-0.2442,4.4002,0.5560,0.3718,1371.1327
2007-03-21,-0.2423,4.4120,0.5559,0.3724,1371.1339
2007-03-22,-0.2391,4.4300,0.5559,0.3730,1371.1350
2007-03-23,-0.2293,4.5885,0.5558,0.3736,1371.1359
2007-03-24,-0.2244,4.7182,0.5558,0.3742,1371.1366
2007-03-25,-0.2294,4.7525,0.5557,0.3748,1371.1372
2007-03-26,-0.2192,4.7996,0.5557,0.3753,1371.1376
2007-03-27,-0.2159,5.0036,0.5556,0.3759,1371.1379
2007-03-28,-0.2159,5.2686,0.5555,0.3765,1371.1380
2007-03-29,-0.2122,5.5074,0.5554,0.3770,1371.1380
2007-03-30,-0.1812,5.7717,0.5553,0.3775,1371.1379
2007-03-31,-0.1780,6.1529,0.5552,0.3781,1371.1377
2007-04-01,-0.1728,6.5355,0.5551,0.3786,1371.1373
2007-04-02,-0.1640,6.9125,0.5550,0.3791,1371.1369
2007-04-03,-0.1406,7.2975,0.5549,0.3796,1371.1363
2007-04-04,-0.1292,7.5209,0.5548,0.3801,1371.1356
2007-04-05,-0.1574,7.6022,0.5546,0.3806,1371.1349
2007-04-06,-0.1647,7.6001,0.5545,0.3811,1371.1340
2007-04-07,-0.1568,7.6524,0.5544,0.3815,1371.1331
2007-04-08,-0.1289,7.7156,0.5542,0.3820,1371.1321
2007-04-09,-0.1196,7.8508,0.5541,0.3825,1371.1311
2007-04-10,-0.1106,8.0026,0.5540,0.3829,1371.1300
2007-04-11,-0.1069,8.2384,0.5538,0.3834,1371.1289
2007-04-12,-0.0984,8.4708,0.5536,0.3838,1371.1276
2007-04-13,-0.0885,8.6608,0.5535,0.3842,1371.1264
2007-04-14,-0.0893,8.7529,0.5533,0.3846,1371.1251
2007-04-15,-0.0841,8.8172,0.5532,0.3851,1371.1238
2007-04-16,-0.0809,8.9481,0.5530,0.3855,1371.1226
2007-04-17,-0.0751,9.0761,0.5528,0.3859,1371.1212
2007-04-18,-0.0679,9.1917,0.5525,0.3862,1371.1199
2007-04-19,-0.0644,9.3147,0.5523,0.3866,1371.1185
2007-04-20,-0.0573,9.4468,0.5519,0.3870,1371.1172
2007-04-21,-0.0442,9.5737,0.5515,0.3874,1371.1158
2007-04-22,-0.0440,9.5996,0.5511,0.3877,1371.1145
2007-04-23,-0.0384,9.5787,0.5506,0.3881,1371.1132
2007-04-24,-0.0294,9.6009,0.5501,0.3884,1371.1117
2007-04-25,-0.0185,9.6325,0.5496,0.3888,1371.1104
2007-04-26,-0.0104,9.6957,0.5490,0.3891,1371.1089
2007-04-27,-0.0019,9.7751,0.5484,0.3894,1371.1076
2007-04-28,0.0026,9.9799,0.5478,0.3897,1371.1061
2007-04-29,-0.0001,10.1698,0.5472,0.3900,1371.1046
2007-04-30,0.0070,10.3256,0.5465,0.3903,1371.1032
2007-05-01,0.0174,10.4921,0.5458,0.3906,1371.1016
2007-05-02,0.0245,10.6339,0.5451,0.3909,1371.1001
2007-05-03,0.0367,10.7439,0.5444,0.3911,1371.0985
2007-05-04,0.0373,10.9717,0.5437,0.3914,1371.0970
2007-05-05,0.0430,11.2113,0.5429,0.3917,1371.0953
2007-05-06,0.0529,11.3830,0.5422,0.3919,1371.0937
2007-05-07,0.0531,11.5066,0.5415,0.3922,1371.0920
2007-05-08,0.0466,11.4289,0.5408,0.3924,1371.0903
2007-05-09,0.0489,11.3460,0.5400,0.3926,1371.0885
2007-05-10,0.0543,11.3953,0.5393,0.3928,1371.0867
2007-05-11,0.0654,11.5406,0.5386,0.3930,1371.0849
2007-05-12,0.0584,11.8201,0.5379,0.3933,1371.0829
2007-05-13,0.0656,12.0823,0.5372,0.3934,1371.0810
2007-05-14,0.0799,12.2709,0.5365,0.3936,1371.0790
2007-05-15,0.0862,12.4583,0.5359,0.3938,1371.0769
2007-05-16,0.0961,12.6412,0.5352,0.3940,1371.0749
2007-05-17,0.1278,12.8160,0.5346,0.3942,1371.0727
2007-05-18,0.1181,13.0309,0.5341,0.3943,1371.0705
2007-05-19,0.1181,13.0877,0.5335,0.3945,1371.0682
2007-05-20,0.1406,13.2162,0.5329,0.3946,1371.0659
2007-05-21,0.1456,13.4951,0.5323,0.3947,1371.0635
2007-05-22,0.1459,13.7923,0.5317,0.3949,1371.0610
2007-05-23,0.1580,14.0518,0.5312,0.3950,1371.0586
2007-05-24,0.1668,14.3259,0.5306,0.3951,1371.0559
2007-05-25,0.1845,14.5753,0.5300,0.3952,1371.0533
2007-05-26,0.1850,14.7870,0.5295,0.3953,1371.0505
2007-05-27,0.1846,14.9189,0.5289,0.3954,1371.0478
2007-05-28,0.1961,15.0644,0.5283,0.3955,1371.0450
2007-05-29,0.2054,15.2389,0.5278,0.3956,1371.0421
2007-05-30,0.2127,15.3617,0.5272,0.3956,1371.0391
2007-05-31,0.2218,15.4474,0.5266,0.3957,1371.0360
2007-06-01,0.2258,15.5485,0.5261,0.3957,1371.0329
2007-06-02,0.2343,15.6422,0.5255,0.3958,1371.0297
2007-06-03,0.2295,15.7909,0.5249,0.3958,1371.0264
2007-06-04,0.2254,16.0858,0.5243,0.3959,1371.0232
2007-06-05,0.2268,16.4114,0.5237,0.3959,1371.0197
2007-06-06,0.2407,16.7866,0.5230,0.3959,1371.0162
2007-06-07,0.2446,17.0997,0.5224,0.3959,1371.0126
2007-06-08,0.2439,17.3571,0.5217,0.3959,1371.0090
2007-06-09,0.2473,17.5278,0.5211,0.3959,1371.0052
2007-06-10,0.2541,17.6813,0.5204,0.3959,1371.0014
2007-06-11,0.2595,17.7961,0.5197,0.3959,1370.9976
2007-06-12,0.2551,17.8903,0.5190,0.3959,1370.9935
2007-06-13,0.2607,17.9423,0.5182,0.3959,1370.9895
2007-06-14,0.2738,18.0747,0.5175,0.3958,1370.9853
2007-06-15,0.2788,18.3051,0.5167,0.3958,1370.9811
2007-06-16,0.2758,18.5294,0.5159,0.3957,1370.9767
2007-06-17,0.2782,18.6825,0.5150,0.3957,1370.9724
2007-06-18,0.2727,18.7563,0.5141,0.3956,1370.9680
2007-06-19,0.2752,18.8578,0.5131,0.3955,1370.9633
2007-06-20,0.2754,18.9817,0.5121,0.3955,1370.9587
2007-06-21,0.2735,19.1132,0.5110,0.3954,1370.9538
2007-06-22,0.2824,19.4343,0.5099,0.3953,1370.9491
2007-06-23,0.2878,19.7913,0.5088,0.3952,1370.9440
2007-06-24,0.3034,20.1038,0.5076,0.3951,1370.9392
2007-06-25,0.3040,20.3156,0.5063,0.3950,1370.9342
2007-06-26,0.2916,20.4385,0.5051,0.3949,1370.9289
2007-06-27,0.2863,20.5259,0.5038,0.3947,1370.9238
2007-06-28,0.2934,20.5781,0.5025,0.3946,1370.9184
2007-06-29,0.3127,20.7771,0.5012,0.3945,1370.9131
2007-06-30,0.3132,21.0246,0.4999,0.3943,1370.9076
2007-07-01,0.3208,21.2535,0.4986,0.3942,1370.9022
2007-07-02,0.3253,21.4314,0.4973,0.3940,1370.8968
2007-07-03,0.3279,21.5623,0.4960,0.3939,1370.8910
2007-07-04,0.3298,21.6078,0.4946,0.3937,1370.8855
2007-07-05,0.3327,21.6401,0.4934,0.3935,1370.8796
2007-07-06,0.3389,21.6874,0.4921,0.3933,1370.8740
2007-07-07,0.3481,21.7652,0.4908,0.3932,1370.8680
2007-07-08,0.3711,22.0323,0.4896,0.3930,1370.8623
2007-07-09,0.3740,22.2983,0.4884,0.3928,1370.8565
2007-07-10,0.3772,22.4707,0.4872,0.3926,1370.8503
2007-07-11,0.3752,22.6026,0.4861,0.3923,1370.8445
2007-07-12,0.3891,22.6782,0.4850,0.3921,1370.8383
2007-07-13,0.3898,22.7694,0.4840,0.3919,1370.8323
2007-07-14,0.3956,22.9083,0.4830,0.3917,1370.8260
2007-07-15,0.3954,23.0555,0.4821,0.3915,1370.8200
2007-07-16,0.3958,23.1687,0.4812,0.3912,1370.8139
2007-07-17,0.3958,23.2307,0.4804,0.3910,1370.8075
2007-07-18,0.4048,23.2653,0.4796,0.3907,1370.8014
2007-07-19,0.4034,23.4247,0.4789,0.3905,1370.7950
2007-07-20,0.4064,23.5485,0.4781,0.3902,1370.7888
2007-07-21,0.4036,23.5847,0.4774,0.3899,1370.7823
2007-07-22,0.4164,23.5291,0.4767,0.3897,1370.7761
2007-07-23,0.4114,23.5055,0.4760,0.3894,1370.7698
2007-07-24,0.4036,23.4605,0.4753,0.3891,1370.7633
2007-07-25,0.4051,23.3923,0.4746,0.3888,1370.7570
2007-07-26,0.4207,23.3275,0.4739,0.3885,1370.7504
2007-07-27,0.4368,23.3732,0.4733,0.3882,1370.7440
2007-07-28,0.4305,23.4463,0.4727,0.3879,1370.7374
2007-07-29,0.4288,23.4416,0.4720,0.3876,1370.7310
2007-07-30,0.4346,23.4370,0.4714,0.3873,1370.7246
2007-07-31,0.4343,23.4281,0.4708,0.3870,1370.7178
2007-08-01,0.4321,23.4463,0.4702,0.3867,1370.7114
2007-08-02,0.4314,23.4346,0.4696,0.3863,1370.7046
2007-08-03,0.4430,23.4191,0.4691,0.3860,1370.6981
2007-08-04,0.4521,23.4290,0.4685,0.3857,1370.6913
2007-08-05,0.4549,23.4352,0.4679,0.3853,1370.6848
2007-08-06,0.4456,23.3667,0.4673,0.3850,1370.6783
2007-08-07,0.4372,23.1762,0.4668,0.3846,1370.6714
2007-08-08,0.4381,23.0050,0.4662,0.3843,1370.6648
2007-08-09,0.4401,22.8998,0.4657,0.3839,1370.6579
2007-08-10,0.4375,22.7923,0.4651,0.3835,1370.6513
2007-08-11,0.4359,22.6214,0.4646,0.3832,1370.6444
2007-08-12,0.4446,22.4384,0.4640,0.3828,1370.6377
2007-08-13,0.4379,22.3215,0.4635,0.3824,1370.6311
2007-08-14,0.4365,22.2176,0.4629,0.3820,1370.6241
2007-08-15,0.4403,22.1000,0.4624,0.3816,1370.6174
2007-08-16,0.4475,21.9825,0.4618,0.3813,1370.6104
2007-08-17,0.4523,21.8689,0.4613,0.3809,1370.6037
2007-08-18,0.4488,21.7702,0.4607,0.3805,1370.5966
2007-08-19,0.4494,21.5792,0.4601,0.3800,1370.5899
2007-08-20,0.4515,21.3497,0.4594,0.3796,1370.5831
2007-08-21,0.4537,21.1908,0.4588,0.3792,1370.5761
2007-08-22,0.4541,21.0478,0.4582,0.3788,1370.5693
2007-08-23,0.4524,20.9011,0.4575,0.3784,1370.5623
2007-08-24,0.4470,20.7362,0.4569,0.3780,1370.5555
2007-08-25,0.4453,20.4941,0.4562,0.3775,1370.5484
2007-08-26,0.4515,20.2173,0.4555,0.3771,1370.5417
2007-08-27,0.4510,19.9774,0.4549,0.3767,1370.5350
2007-08-28,0.4436,19.7729,0.4542,0.3762,1370.5280
2007-08-29,0.4357,19.5859,0.4536,0.3758,1370.5213
2007-08-30,0.4289,19.4339,0.4530,0.3753,1370.5143
2007-08-31,0.4256,19.1042,0.4524,0.3749,1370.5076
2007-09-01,0.4256,18.7869,0.4518,0.3744,1370.5007
2007-09-02,0.4212,18.5588,0.4512,0.3740,1370.4941
2007-09-03,0.4145,18.3074,0.4507,0.3735,1370.4876
2007-09-04,0.4098,18.1660,0.4501,0.3731,1370.4808
2007-09-05,0.3966,18.0066,0.4496,0.3726,1370.4743
2007-09-06,0.3939,17.7485,0.4492,0.3721,1370.4675
2007-09-07,0.3919,17.4126,0.4488,0.3716,1370.4611
2007-09-08,0.3883,17.1167,0.4484,0.3712,1370.4545
2007-09-09,0.3840,16.9116,0.4481,0.3707,1370.4482
2007-09-10,0.3768,16.7631,0.4477,0.3702,1370.4420
2007-09-11,0.3631,16.5970,0.4475,0.3697,1370.4355
2007-09-12,0.3620,16.3638,0.4473,0.3692,1370.4294
2007-09-13,0.3550,16.1202,0.4471,0.3687,1370.4230
2007-09-14,0.3543,15.8242,0.4470,0.3682,1370.4170
2007-09-15,0.3520,15.5462,0.4470,0.3677,1370.4108
2007-09-16,0.3450,15.2867,0.4470,0.3672,1370.4050
2007-09-17,0.3365,15.0127,0.4472,0.3667,1370.3992
2007-09-18,0.3413,14.6736,0.4475,0.3662,1370.3932
2007-09-19,0.3374,14.3739,0.4479,0.3657,1370.3876
2007-09-20,0.3359,14.2072,0.4483,0.3652,1370.3818
2007-09-21,0.3306,13.9792,0.4489,0.3647,1370.3764
2007-09-22,0.3249,13.6605,0.4495,0.3642,1370.3708
2007-09-23,0.3229,13.3742,0.4503,0.3637,1370.3655
2007-09-24,0.3069,13.1969,0.4511,0.3631,1370.3604
2007-09-25,0.2967,13.0755,0.4519,0.3626,1370.3552
2007-09-26,0.2845,12.9369,0.4528,0.3621,1370.3502
2007-09-27,0.2892,12.7014,0.4537,0.3616,1370.3452
2007-09-28,0.2853,12.4837,0.4547,0.3610,1370.3406
2007-09-29,0.2763,12.2911,0.4557,0.3605,1370.3358
2007-09-30,0.2749,12.1232,0.4568,0.3600,1370.3314
2007-10-01,0.2783,11.8678,0.4578,0.3594,1370.3272
2007-10-02,0.2716,11.5899,0.4589,0.3589,1370.3228
2007-10-03,0.2664,11.3021,0.4599,0.3584,1370.3189
2007-10-04,0.2630,10.9871,0.4610,0.3578,1370.3149
2007-10-05,0.2559,10.6766,0.4620,0.3573,1370.3112
2007-10-06,0.2558,10.4271,0.4630,0.3567,1370.3076
2007-10-07,0.2554,10.2979,0.4640,0.3562,1370.3042
2007-10-08,0.2601,10.1695,0.4649,0.3557,1370.3011
2007-10-09,0.2484,10.0199,0.4658,0.3551,1370.2979
2007-10-10,0.2448,9.8705,0.4667,0.3546,1370.2951
2007-10-11,0.2513,9.7829,0.4674,0.3540,1370.2924
2007-10-12,0.2443,9.7209,0.4681,0.3535,1370.2900
2007-10-13,0.2509,9.5117,0.4688,0.3529,1370.2876
2007-10-14,0.2514,9.2426,0.4693,0.3523,1370.2856
2007-10-15,0.2432,8.9931,0.4698,0.3518,1370.2838
2007-10-16,0.2416,8.6562,0.4701,0.3512,1370.2821
2007-10-17,0.2400,8.4047,0.4705,0.3507,1370.2807
2007-10-18,0.2400,8.2362,0.4708,0.3501,1370.2794
2007-10-19,0.2431,8.1419,0.4711,0.3495,1370.2785
2007-10-20,0.2413,8.0963,0.4714,0.3490,1370.2777
2007-10-21,0.2415,7.9819,0.4716,0.3484,1370.2771
2007-10-22,0.2364,7.6812,0.4719,0.3479,1370.2768
2007-10-23,0.2333,7.3297,0.4721,0.3473,1370.2766
2007-10-24,0.2315,6.9891,0.4723,0.3467,1370.2766
2007-10-25,0.2299,6.8036,0.4725,0.3462,1370.2767
2007-10-26,0.2194,6.6870,0.4727,0.3456,1370.2771
2007-10-27,0.2176,6.5596,0.4729,0.3450,1370.2776
2007-10-28,0.2181,6.4013,0.4731,0.3445,1370.2782
2007-10-29,0.2166,6.1876,0.4732,0.3439,1370.2790
2007-10-30,0.2187,5.8464,0.4734,0.3433,1370.2800
2007-10-31,0.2159,5.7297,0.4736,0.3427,1370.2810
2007-11-01,0.2148,5.6243,0.4738,0.3422,1370.2822
2007-11-02,0.2163,5.3848,0.4739,0.3416,1370.2834
2007-11-03,0.2165,5.2171,0.4741,0.3410,1370.2848
2007-11-04,0.2219,5.0236,0.4743,0.3405,1370.2863
2007-11-05,0.2275,4.8706,0.4745,0.3399,1370.2878
2007-11-06,0.2328,4.7851,0.4747,0.3393,1370.2895
2007-11-07,0.2297,4.7769,0.4749,0.3387,1370.2912
2007-11-08,0.2385,4.7146,0.4751,0.3382,1370.2930
2007-11-09,0.2468,4.5152,0.4753,0.3376,1370.2948
2007-11-10,0.2516,4.2029,0.4756,0.3370,1370.2966
2007-11-11,0.2618,3.9100,0.4758,0.3364,1370.2985
2007-11-12,0.2685,3.6380,0.4761,0.3359,1370.3004
2007-11-13,0.2687,3.3229,0.4764,0.3353,1370.3024
2007-11-14,0.2709,3.0560,0.4767,0.3347,1370.3044
2007-11-15,0.2713,2.7711,0.4770,0.3341,1370.3064
2007-11-16,0.2729,2.4860,0.4773,0.3336,1370.3083
2007-11-17,0.2784,2.2847,0.4777,0.3330,1370.3103
2007-11-18,0.2719,2.2137,0.4782,0.3324,1370.3123
2007-11-19,0.2736,2.1481,0.4786,0.3319,1370.3142
2007-11-20,0.2855,1.9724,0.4791,0.3313,1370.3161
2007-11-21,0.2788,1.8617,0.4796,0.3307,1370.3180
2007-11-22,0.2804,1.6945,0.4802,0.3301,1370.3200
2007-11-23,0.2837,1.4720,0.4807,0.3296,1370.3219
2007-11-24,0.2867,1.2648,0.4813,0.3290,1370.3238
2007-11-25,0.2846,1.0582,0.4819,0.3284,1370.3258
2007-11-26,0.2794,0.6960,0.4826,0.3279,1370.3277
2007-11-27,0.2857,0.3702,0.4832,0.3273,1370.3297
2007-11-28,0.2822,0.0314,0.4838,0.3267,1370.3317
2007-11-29,0.2817,-0.3132,0.4845,0.3262,1370.3338
2007-11-30,0.2802,-0.6072,0.4852,0.3256,1370.3358
2007-12-01,0.2682,-0.8300,0.4859,0.3250,1370.3379
2007-12-02,0.2670,-1.1071,0.4866,0.3245,1370.3400
2007-12-03,0.2661,-1.4040,0.4874,0.3239,1370.3422
2007-12-04,0.2593,-1.5873,0.4881,0.3234,1370.3445
2007-12-05,0.2477,-1.6805,0.4888,0.3228,1370.3467
2007-12-06,0.2410,-1.7204,0.4895,0.3222,1370.3491
2007-12-07,0.2396,-1.8718,0.4902,0.3217,1370.3514
2007-12-08,0.2343,-2.0905,0.4909,0.3211,1370.3538
2007-12-09,0.2318,-2.3648,0.4916,0.3206,1370.3564
2007-12-10,0.2318,-2.6080,0.4924,0.3200,1370.3590
2007-12-11,0.2224,-2.8686,0.4930,0.3194,1370.3617
2007-12-12,0.2165,-3.1301,0.4937,0.3189,1370.3644
2007-12-13,0.2104,-3.2293,0.4944,0.3183,1370.3673
2007-12-14,0.2053,-3.3040,0.4951,0.3178,1370.3702
2007-12-15,0.2001,-3.4493,0.4957,0.3172,1370.3731
2007-12-16,0.2019,-3.5571,0.4963,0.3167,1370.3763
2007-12-17,0.2007,-3.7550,0.4970,0.3161,1370.3794
2007-12-18,0.1968,-4.0981,0.4976,0.3156,1370.3828
2007-12-19,0.1985,-4.4525,0.4982,0.3151,1370.3862
2007-12-20,0.2029,-4.7479,0.4989,0.3145,1370.3897
2007-12-21,0.1965,-4.9971,0.4995,0.3140,1370.3933
2007-12-22,0.1987,-5.0252,0.5002,0.3134,1370.3969
2007-12-23,0.1945,-5.1212,0.5008,0.3129,1370.4007
2007-12-24,0.2010,-5.2414,0.5015,0.3124,1370.4045
2007-12-25,0.1944,-5.3822,0.5021,0.3118,1370.4085
2007-12-26,0.2136,-5.4844,0.5028,0.3113,1370.4124
2007-12-27,0.2228,-5.5409,0.5035,0.3108,1370.4166
2007-12-28,0.2253,-5.5617,0.5041,0.3102,1370.4206
2007-12-29,0.2230,-5.5373,0.5048,0.3097,1370.4247
2007-12-30,0.2168,-5.5235,0.5054,0.3092,1370.4291
2007-12-31,0.2148,-5.6308,0.5061,0.3087,1370.4333
2008-01-01,0.2066,-5.7592,0.5067,0.3082,1370.4378
2008-01-02,0.2072,-5.7993,0.5073,0.3076,1370.4421
2008-01-03,0.2019,-5.8248,0.5080,0.3071,1370.4466
2008-01-04,0.1936,-5.9611,0.5086,0.3066,1370.4510
2008-01-05,0.1889,-6.0804,0.5092,0.3061,1370.4554
2008-01-06,0.1861,-6.2509,0.5099,0.3056,1370.4601
2008-01-07,0.1823,-6.4404,0.5105,0.3051,1370.4645
2008-01-08,0.1757,-6.5504,0.5111,0.3046,1370.4692
2008-01-09,0.1701,-6.5403,0.5117,0.3041,1370.4737
2008-01-10,0.1730,-6.4978,0.5123,0.3036,1370.4785
2008-01-11,0.1738,-6.4067,0.5128,0.3031,1370.4830
2008-01-12,0.1698,-6.2650,0.5134,0.3026,1370.4875
2008-01-13,0.1605,-6.0902,0.5140,0.3021,1370.4923
2008-01-14,0.1543,-5.9461,0.5145,0.3016,1370.4968
2008-01-15,0.1583,-5.8249,0.5150,0.3011,1370.5016
2008-01-16,0.1556,-5.7885,0.5156,0.3006,1370.5061
2008-01-17,0.1500,-5.8386,0.5161,0.3001,1370.5108
2008-01-18,0.1460,-5.8996,0.5165,0.2996,1370.5153
2008-01-19,0.1393,-5.9460,0.5170,0.2992,1370.5198
2008-01-20,0.1170,-6.0288,0.5174,0.2987,1370.5244
2008-01-21,0.0790,-6.0318,0.5179,0.2982,1370.5289
2008-01-22,0.0829,-5.9091,0.5183,0.2977,1370.5335
2008-01-23,0.0728,-5.7352,0.5187,0.2973,1370.5379
2008-01-24,0.1035,-5.6503,0.5191,0.2968,1370.5425
2008-01-25,0.1082,-5.6211,0.5195,0.2963,1370.5469
2008-01-26,0.1098,-5.4402,0.5199,0.2959,1370.5512
2008-01-27,0.0994,-5.2514,0.5202,0.2954,1370.5558
2008-01-28,0.1004,-5.0520,0.5206,0.2949,1370.5601
2008-01-29,0.0952,-4.8707,0.5210,0.2945,1370.5646
2008-01-30,0.0912,-4.7415,0.5214,0.2940,1370.5688
2008-01-31,0.0931,-4.6176,0.5218,0.2936,1370.5733
2008-02-01,0.0961,-4.3923,0.5222,0.2931,1370.5775
2008-02-02,0.0933,-4.2574,0.5226,0.2927,1370.5817
2008-02-03,0.0876,-4.2152,0.5230,0.2923,1370.5861
2008-02-04,0.0898,-4.2505,0.5235,0.2918,1370.5903
2008-02-05,0.0844,-4.3852,0.5239,0.2914,1370.5946
2008-02-06,0.0820,-4.4096,0.5243,0.2910,1370.5987
2008-02-07,0.0867,-4.3256,0.5248,0.2905,1370.6030
2008-02-08,0.0998,-4.1572,0.5253,0.2901,1370.6071
2008-02-09,0.0939,-4.0469,0.5258,0.2897,1370.6111
2008-02-10,0.0913,-3.9138,0.5264,0.2893,1370.6153
2008-02-11,0.0827,-3.7481,0.5269,0.2889,1370.6193
2008-02-12,0.0778,-3.6369,0.5275,0.2884,1370.6235
2008-02-13,0.0800,-3.5439,0.5281,0.2880,1370.6274
2008-02-14,0.0780,-3.4527,0.5288,0.2876,1370.6315
2008-02-15,0.0781,-3.3487,0.5295,0.2872,1370.6354
2008-02-16,0.0804,-3.2288,0.5303,0.2868,1370.6393
2008-02-17,0.0702,-3.0019,0.5313,0.2864,1370.6433
2008-02-18,0.0612,-2.7282,0.5324,0.2860,1370.6471
2008-02-19,0.0533,-2.4739,0.5336,0.2856,1370.6511
2008-02-20,0.0491,-2.3118,0.5349,0.2853,1370.6549
2008-02-21,0.0468,-2.2363,0.5364,0.2849,1370.6588
2008-02-22,0.0510,-2.0748,0.5379,0.2845,1370.6626
2008-02-23,0.0383,-1.8705,0.5395,0.2841,1370.6663
2008-02-24,0.0252,-1.5655,0.5411,0.2837,1370.6702
2008-02-25,0.0103,-1.3012,0.5428,0.2834,1370.6739
